2,21930E-6
2,21940E-6
2,21950E-6
2,21980E-6
2,22000E-6
2,22020E-6
2,22030E-6
2,22030E-6
2,22060E-6
2,22070E-6
2,22110E-6
2,22120E-6
2,22200E-6
2,22230E-6
2,22240E-6
2,22250E-6
2,22250E-6
2,22260E-6
2,22270E-6
2,22270E-6
2,22280E-6
2,22310E-6
2,22370E-6
2,22400E-6
2,22480E-6
2,22520E-6
2,22530E-6
2,22620E-6
2,22710E-6
2,22720E-6
2,22740E-6
2,22760E-6
2,22780E-6
2,22850E-6
2,22850E-6
2,22870E-6
2,22900E-6
2,22950E-6
2,22970E-6
2,23000E-6
2,23010E-6
2,23010E-6
2,23020E-6
2,23030E-6
2,23050E-6
2,23050E-6
2,23050E-6
2,23100E-6
2,23120E-6
2,23120E-6
2,23120E-6
2,23130E-6
2,23130E-6
2,23130E-6
2,23170E-6
2,23170E-6
2,23280E-6
2,23300E-6
2,23310E-6
2,23320E-6
2,23320E-6
2,23320E-6
2,23330E-6
2,23340E-6
2,23390E-6
2,23450E-6
2,23490E-6
2,23510E-6
2,23570E-6
2,23620E-6
2,23700E-6
2,23800E-6
2,23890E-6
2,23890E-6
2,23920E-6
2,23950E-6
2,23980E-6
2,23990E-6
2,24000E-6
2,24000E-6
2,24000E-6
2,24010E-6
2,24030E-6
2,24040E-6
2,24040E-6
2,24040E-6
2,24060E-6
2,24120E-6
2,24150E-6
2,24350E-6
2,24470E-6
2,24470E-6
2,24530E-6
2,24660E-6
2,24750E-6
2,24750E-6
2,24810E-6
2,24830E-6
2,24860E-6
2,24860E-6
2,24870E-6
2,24880E-6
2,24910E-6
2,24940E-6
2,24950E-6
2,24950E-6
2,24970E-6
2,24980E-6
2,24980E-6
2,24980E-6
2,24990E-6
2,25000E-6
2,25000E-6
2,25010E-6
2,25020E-6
2,25030E-6
2,25110E-6
2,25130E-6
2,25140E-6
2,25180E-6
2,25220E-6
2,25240E-6
2,25340E-6
2,25460E-6
2,25470E-6
2,25540E-6
2,25580E-6
2,25630E-6
2,25660E-6
2,25720E-6
2,25780E-6
2,25780E-6
2,25850E-6
2,25870E-6
2,25880E-6
2,25900E-6
2,25900E-6
2,25910E-6
2,25920E-6
2,25930E-6
2,25990E-6
2,26000E-6
2,26000E-6
2,26010E-6
2,26010E-6
2,26050E-6
2,26090E-6
2,26140E-6
2,26190E-6
2,26270E-6
2,26300E-6
2,26350E-6
2,26370E-6
2,26390E-6
2,26420E-6
2,26590E-6
2,26600E-6
2,26620E-6
2,26620E-6
2,26720E-6
2,26750E-6
2,26760E-6
2,26760E-6
2,26770E-6
2,26810E-6
2,26860E-6
2,26870E-6
2,26890E-6
2,26900E-6
2,26910E-6
2,26930E-6
2,26950E-6
2,26960E-6
2,26980E-6
2,27010E-6
2,27010E-6
2,27020E-6
2,27020E-6
2,27040E-6
2,27040E-6
2,27050E-6
2,27070E-6
2,27080E-6
2,27110E-6
2,27120E-6
2,27140E-6
2,27140E-6
2,27160E-6
2,27170E-6
2,27180E-6
2,27180E-6
2,27190E-6
2,27220E-6
2,27300E-6
2,27310E-6
2,27480E-6
2,27640E-6
2,27750E-6
2,27780E-6
2,27780E-6
2,27810E-6
2,27810E-6
2,27930E-6
2,27940E-6
2,27960E-6
2,27970E-6
2,27980E-6
2,27990E-6
2,28000E-6
2,28010E-6
2,28010E-6
2,28010E-6
2,28030E-6
2,28030E-6
2,28030E-6
2,28050E-6
2,28060E-6
2,28060E-6
2,28070E-6
2,28070E-6
2,28090E-6
2,28150E-6
2,28170E-6
2,28220E-6
2,28240E-6
2,28260E-6
2,28360E-6
2,28430E-6
2,28660E-6
2,28690E-6
2,28710E-6
2,28740E-6
2,28840E-6
2,28850E-6
2,28880E-6
2,28880E-6
2,28900E-6
2,28920E-6
2,28950E-6
2,28950E-6
2,28960E-6
2,28980E-6
2,28980E-6
2,28980E-6
2,28980E-6
2,29000E-6
2,29030E-6
2,29040E-6
2,29040E-6
2,29060E-6
2,29230E-6
2,29240E-6
2,29290E-6
2,29290E-6
2,29350E-6
2,29500E-6
2,29510E-6
2,29570E-6
2,29660E-6
2,29700E-6
2,29770E-6
2,29800E-6
2,29820E-6
2,29870E-6
2,29870E-6
2,29880E-6
2,29880E-6
2,29880E-6
2,29960E-6
2,29990E-6
2,30000E-6
2,30030E-6
2,30040E-6
2,30070E-6
2,30080E-6
2,30110E-6
2,30120E-6
2,30170E-6
2,30170E-6
2,30200E-6
2,30330E-6
2,30340E-6
2,30420E-6
2,30460E-6
2,30500E-6
2,30530E-6
2,30540E-6
2,30550E-6
2,30600E-6
2,30600E-6
2,30600E-6
2,30670E-6
2,30700E-6
2,30730E-6
2,30730E-6
2,30730E-6
2,30820E-6
2,30830E-6
2,30850E-6
2,30860E-6
2,30880E-6
2,30910E-6
2,30930E-6
2,30940E-6
2,30940E-6
2,30950E-6
2,30950E-6
2,30970E-6
2,30980E-6
2,30990E-6
2,30990E-6
2,31000E-6
2,31000E-6
2,31030E-6
2,31050E-6
2,31050E-6
2,31070E-6
2,31090E-6
2,31090E-6
2,31100E-6
2,31110E-6
2,31170E-6
2,31170E-6
2,31190E-6
2,31300E-6
2,31360E-6
2,31370E-6
2,31390E-6
2,31440E-6
2,31480E-6
2,31560E-6
2,31560E-6
2,31580E-6
2,31610E-6
2,31610E-6
2,31660E-6
2,31660E-6
2,31670E-6
2,31820E-6
2,31840E-6
2,31870E-6
2,31900E-6
2,31900E-6
2,31910E-6
2,31930E-6
2,31950E-6
2,31980E-6
2,32000E-6
2,32040E-6
2,32060E-6
2,32150E-6
2,32170E-6
2,32220E-6
2,32240E-6
2,32340E-6
2,32410E-6
2,32700E-6
2,32730E-6
2,32730E-6
2,32760E-6
2,32770E-6
2,32780E-6
2,32820E-6
2,32830E-6
2,32840E-6
2,32870E-6
2,32940E-6
2,32960E-6
2,32960E-6
2,32960E-6
2,32960E-6
2,32980E-6
2,32980E-6
2,32980E-6
2,33000E-6
2,33000E-6
2,33020E-6
2,33030E-6
2,33070E-6
2,33130E-6
2,33140E-6
2,33180E-6
2,33190E-6
2,33190E-6
2,33210E-6
2,33320E-6
2,33330E-6
2,33340E-6
2,33410E-6
2,33430E-6
2,33450E-6
2,33460E-6
2,33460E-6
2,33500E-6
2,33510E-6
2,33590E-6
2,33620E-6
2,33660E-6
2,33660E-6
2,33700E-6
2,33710E-6
2,33710E-6
2,33720E-6
2,33740E-6
2,33780E-6
2,33840E-6
2,33860E-6
2,33880E-6
2,33900E-6
2,33910E-6
2,33950E-6
2,33960E-6
2,33980E-6
2,34000E-6
2,34010E-6
2,34010E-6
2,34020E-6
2,34030E-6
2,34030E-6
2,34040E-6
2,34050E-6
2,34050E-6
2,34060E-6
2,34070E-6
2,34080E-6
2,34100E-6
2,34120E-6
2,34120E-6
2,34160E-6
2,34190E-6
2,34200E-6
2,34250E-6
2,34260E-6
2,34320E-6
2,34410E-6
2,34500E-6
2,34520E-6
2,34590E-6
2,34610E-6
2,34650E-6
2,34730E-6
2,34760E-6
2,34770E-6
2,34780E-6
2,34830E-6
2,34840E-6
2,34850E-6
2,34880E-6
2,34920E-6
2,34920E-6
2,34920E-6
2,34980E-6
2,35010E-6
2,35010E-6
2,35010E-6
2,35040E-6
2,35050E-6
2,35070E-6
2,35070E-6
2,35080E-6
2,35080E-6
2,35130E-6
2,35150E-6
2,35160E-6
2,35180E-6
2,35210E-6
2,35230E-6
2,35330E-6
2,35390E-6
2,35400E-6
2,35410E-6
2,35440E-6
2,35580E-6
2,35590E-6
2,35610E-6
2,35620E-6
2,35630E-6
2,35800E-6
2,35800E-6
2,35880E-6
2,35900E-6
2,35900E-6
2,35930E-6
2,35970E-6
2,35980E-6
2,35980E-6
2,35980E-6
2,35980E-6
2,36000E-6
2,36000E-6
2,36020E-6
2,36030E-6
2,36050E-6
2,36100E-6
2,36100E-6
2,36110E-6
2,36250E-6
2,36520E-6
2,36700E-6
2,36800E-6
2,36810E-6
2,36880E-6
2,36920E-6
2,36930E-6
2,36930E-6
2,36950E-6
2,36960E-6
2,36980E-6
2,36990E-6
2,37000E-6
2,37000E-6
2,37030E-6
2,37050E-6
2,37070E-6
2,37070E-6
2,37190E-6
2,37190E-6
2,37200E-6
2,37280E-6
2,37330E-6
2,37370E-6
2,37400E-6
2,37530E-6
2,37530E-6
2,37540E-6
2,37540E-6
2,37550E-6
2,37610E-6
2,37610E-6
2,37620E-6
2,37640E-6
2,37720E-6
2,37770E-6
2,37780E-6
2,37810E-6
2,37820E-6
2,37860E-6
2,37860E-6
2,37880E-6
2,37880E-6
2,37880E-6
2,37890E-6
2,37890E-6
2,37890E-6
2,37920E-6
2,37950E-6
2,37960E-6
2,37960E-6
2,37970E-6
2,37970E-6
2,38000E-6
2,38010E-6
2,38020E-6
2,38020E-6
2,38030E-6
2,38050E-6
2,38060E-6
2,38110E-6
2,38250E-6
2,38250E-6
2,38260E-6
2,38280E-6
2,38300E-6
2,38320E-6
2,38320E-6
2,38410E-6
2,38510E-6
2,38600E-6
2,38710E-6
2,38720E-6
2,38730E-6
2,38740E-6
2,38810E-6
2,38810E-6
2,38810E-6
2,38850E-6
2,38890E-6
2,38900E-6
2,38970E-6
2,38970E-6
2,38970E-6
2,38980E-6
2,38980E-6
2,39000E-6
2,39000E-6
2,39000E-6
2,39020E-6
2,39050E-6
2,39070E-6
2,39160E-6
2,39280E-6
2,39290E-6
2,39320E-6
2,39350E-6
2,39350E-6
2,39360E-6
2,39450E-6
2,39650E-6
2,39660E-6
2,39800E-6
2,39850E-6
2,39850E-6
2,39880E-6
2,39890E-6
2,39920E-6
2,39920E-6
2,39960E-6
2,39960E-6
2,39970E-6
2,39990E-6
2,40010E-6
2,40030E-6
2,40050E-6
2,40070E-6
2,40080E-6
2,40100E-6
2,40110E-6
2,40180E-6
2,40180E-6
2,40190E-6
2,40210E-6
2,40250E-6
2,40270E-6
2,40280E-6
2,40290E-6
2,40360E-6
2,40370E-6
2,40400E-6
2,40430E-6
2,40430E-6
2,40480E-6
2,40590E-6
2,40660E-6
2,40660E-6
2,40710E-6
2,40720E-6
2,40780E-6
2,40780E-6
2,40880E-6
2,40920E-6
2,40930E-6
2,40960E-6
2,40980E-6
2,41000E-6
2,41000E-6
2,41010E-6
2,41030E-6
2,41070E-6
2,41090E-6
2,41090E-6
2,41100E-6
2,41110E-6
2,41130E-6
2,41130E-6
2,41200E-6
2,41260E-6
2,41300E-6
2,41310E-6
2,41410E-6
2,41450E-6
2,41470E-6
2,41480E-6
2,41510E-6
2,41550E-6
2,41640E-6
2,41760E-6
2,41770E-6
2,41820E-6
2,41840E-6
2,41870E-6
2,41890E-6
2,41940E-6
2,41940E-6
2,41990E-6
2,41990E-6
2,42000E-6
2,42010E-6
2,42020E-6
2,42020E-6
2,42020E-6
2,42080E-6
2,42080E-6
2,42100E-6
2,42140E-6
2,42190E-6
2,42200E-6
2,42240E-6
2,42290E-6
2,42290E-6
2,42350E-6
2,42380E-6
2,42470E-6
2,42550E-6
2,42630E-6
2,42690E-6
2,42710E-6
2,42770E-6
2,42800E-6
2,42800E-6
2,42820E-6
2,42830E-6
2,42850E-6
2,42880E-6
2,42880E-6
2,42880E-6
2,42930E-6
2,42940E-6
2,42940E-6
2,42960E-6
2,42980E-6
2,42980E-6
2,42990E-6
2,42990E-6
2,43010E-6
2,43050E-6
2,43060E-6
2,43100E-6
2,43130E-6
2,43130E-6
2,43150E-6
2,43180E-6
2,43210E-6
2,43230E-6
2,43280E-6
2,43290E-6
2,43390E-6
2,43400E-6
2,43410E-6
2,43570E-6
2,43570E-6
2,43720E-6
2,43770E-6
2,43780E-6
2,43780E-6
2,43830E-6
2,43830E-6
2,43860E-6
2,43890E-6
2,43980E-6
2,43990E-6
2,44020E-6
2,44030E-6
2,44070E-6
2,44070E-6
2,44090E-6
2,44100E-6
2,44120E-6
2,44150E-6
2,44200E-6
2,44210E-6
2,44210E-6
2,44220E-6
2,44250E-6
2,44250E-6
2,44320E-6
2,44330E-6
2,44460E-6
2,44470E-6
2,44500E-6
2,44580E-6
2,44720E-6
2,44730E-6
2,44770E-6
2,44770E-6
2,44840E-6
2,44850E-6
2,44860E-6
2,44870E-6
2,44900E-6
2,44900E-6
2,44930E-6
2,44930E-6
2,44940E-6
2,44970E-6
2,44970E-6
2,44980E-6
2,45000E-6
2,45020E-6
2,45020E-6
2,45040E-6
2,45050E-6
2,45070E-6
2,45090E-6
2,45110E-6
2,45110E-6
2,45130E-6
2,45140E-6
2,45200E-6
2,45230E-6
2,45390E-6
2,45390E-6
2,45410E-6
2,45560E-6
2,45620E-6
2,45670E-6
2,45780E-6
2,45780E-6
2,45780E-6
2,45830E-6
2,45900E-6
2,45950E-6
2,45970E-6
2,45990E-6
2,46040E-6
2,46080E-6
2,46100E-6
2,46140E-6
2,46180E-6
2,46180E-6
2,46190E-6
2,46220E-6
2,46270E-6
2,46270E-6
2,46350E-6
2,46530E-6
2,46580E-6
2,46580E-6
2,46580E-6
2,46600E-6
2,46600E-6
2,46750E-6
2,46870E-6
2,46920E-6
2,46920E-6
2,46930E-6
2,46950E-6
2,46960E-6
2,46970E-6
2,46980E-6
2,47000E-6
2,47000E-6
2,47000E-6
2,47010E-6
2,47040E-6
2,47050E-6
2,47080E-6
2,47110E-6
2,47130E-6
2,47230E-6
2,47240E-6
2,47270E-6
2,47320E-6
2,47350E-6
2,47480E-6
2,47500E-6
2,47530E-6
2,47550E-6
2,47560E-6
2,47600E-6
2,47640E-6
2,47660E-6
2,47760E-6
2,47780E-6
2,47870E-6
2,47940E-6
2,47940E-6
2,47960E-6
2,47960E-6
2,47970E-6
2,47980E-6
2,48010E-6
2,48050E-6
2,48060E-6
2,48070E-6
2,48080E-6
2,48100E-6
2,48110E-6
2,48130E-6
2,48140E-6
2,48280E-6
2,48430E-6
2,48670E-6
2,48680E-6
2,48710E-6
2,48760E-6
2,48770E-6
2,48800E-6
2,48920E-6
2,48920E-6
2,48970E-6
2,49020E-6
2,49020E-6
2,49020E-6
2,49030E-6
2,49060E-6
2,49070E-6
2,49080E-6
2,49090E-6
2,49110E-6
2,49150E-6
2,49150E-6
2,49170E-6
2,49180E-6
2,49190E-6
2,49320E-6
2,49410E-6
2,49430E-6
2,49450E-6
2,49520E-6
2,49600E-6
2,49720E-6
2,49740E-6
2,49780E-6
2,49800E-6
2,49840E-6
2,49920E-6
2,49920E-6
2,49930E-6
2,49950E-6
2,49960E-6
2,49960E-6
2,49980E-6
2,50000E-6
2,50010E-6
2,50050E-6
2,50060E-6
2,50070E-6
2,50150E-6
2,50190E-6
2,50260E-6
2,50300E-6
2,50390E-6
2,50410E-6
2,50620E-6
2,50640E-6
2,50660E-6
2,50690E-6
2,50710E-6
2,50740E-6
2,50750E-6
2,50830E-6
2,50880E-6
2,50930E-6
2,50930E-6
2,50970E-6
2,50970E-6
2,51000E-6
2,51010E-6
2,51060E-6
2,51060E-6
2,51090E-6
2,51100E-6
2,51110E-6
2,51180E-6
2,51390E-6
2,51400E-6
2,51410E-6
2,51500E-6
2,51600E-6
2,51630E-6
2,51640E-6
2,51780E-6
2,51850E-6
2,51860E-6
2,51860E-6
2,51880E-6
2,51950E-6
2,51970E-6
2,51970E-6
2,52000E-6
2,52010E-6
2,52030E-6
2,52080E-6
2,52080E-6
2,52090E-6
2,52110E-6
2,52120E-6
2,52140E-6
2,52190E-6
2,52280E-6
2,52410E-6
2,52440E-6
2,52490E-6
2,52560E-6
2,52620E-6
2,52830E-6
2,52830E-6
2,52850E-6
2,52870E-6
2,52880E-6
2,52900E-6
2,52920E-6
2,52940E-6
2,52960E-6
2,52990E-6
2,53000E-6
2,53000E-6
2,53010E-6
2,53020E-6
2,53020E-6
2,53030E-6
2,53030E-6
2,53060E-6
2,53060E-6
2,53100E-6
2,53180E-6
2,53180E-6
2,53190E-6
2,53250E-6
2,53340E-6
2,53380E-6
2,53410E-6
2,53560E-6
2,53650E-6
2,53720E-6
2,53770E-6
2,53770E-6
2,53810E-6
2,53880E-6
2,53890E-6
2,53900E-6
2,54000E-6
2,54000E-6
2,54000E-6
2,54030E-6
2,54030E-6
2,54040E-6
2,54040E-6
2,54040E-6
2,54050E-6
2,54100E-6
2,54100E-6
2,54140E-6
2,54150E-6
2,54170E-6
2,54180E-6
2,54200E-6
2,54370E-6
2,54390E-6
2,54550E-6
2,54580E-6
2,54590E-6
2,54700E-6
2,54780E-6
2,54930E-6
2,54950E-6
2,54960E-6
2,54960E-6
2,54980E-6
2,55020E-6
2,55040E-6
2,55060E-6
2,55070E-6
2,55070E-6
2,55150E-6
2,55200E-6
2,55200E-6
2,55350E-6
2,55380E-6
2,55430E-6
2,55430E-6
2,55460E-6
2,55540E-6
2,55720E-6
2,55730E-6
2,55740E-6
2,55790E-6
2,55790E-6
2,55810E-6
2,55810E-6
2,55820E-6
2,55910E-6
2,55930E-6
2,55940E-6
2,56010E-6
2,56020E-6
2,56030E-6
2,56030E-6
2,56030E-6
2,56040E-6
2,56050E-6
2,56060E-6
2,56060E-6
2,56090E-6
2,56140E-6
2,56150E-6
2,56330E-6
2,56380E-6
2,56510E-6
2,56520E-6
2,56580E-6
2,56650E-6
2,56660E-6
2,56680E-6
2,56710E-6
2,56720E-6
2,56750E-6
2,56810E-6
2,56860E-6
2,56890E-6
2,56920E-6
2,56930E-6
2,56960E-6
2,56960E-6
2,56970E-6
2,57000E-6
2,57010E-6
2,57030E-6
2,57040E-6
2,57040E-6
2,57040E-6
2,57050E-6
2,57050E-6
2,57050E-6
2,57060E-6
2,57110E-6
2,57120E-6
2,57150E-6
2,57160E-6
2,57180E-6
2,57200E-6
2,57200E-6
2,57230E-6
2,57250E-6
2,57320E-6
2,57380E-6
2,57470E-6
2,57480E-6
2,57680E-6
2,57720E-6
2,57730E-6
2,57870E-6
2,57870E-6
2,57880E-6
2,57880E-6
2,57880E-6
2,57890E-6
2,57920E-6
2,58000E-6
2,58010E-6
2,58010E-6
2,58040E-6
2,58070E-6
2,58120E-6
2,58140E-6
2,58190E-6
2,58240E-6
2,58260E-6
2,58280E-6
2,58320E-6
2,58360E-6
2,58410E-6
2,58440E-6
2,58470E-6
2,58520E-6
2,58570E-6
2,58580E-6
2,58680E-6
2,58700E-6
2,58720E-6
2,58810E-6
2,58830E-6
2,58840E-6
2,58850E-6
2,58920E-6
2,58940E-6
2,58950E-6
2,58980E-6
2,58980E-6
2,59080E-6
2,59180E-6
2,59200E-6
2,59230E-6
2,59320E-6
2,59380E-6
2,59410E-6
2,59550E-6
2,59610E-6
2,59630E-6
2,59680E-6
2,59710E-6
2,59780E-6
2,59790E-6
2,59860E-6
2,59870E-6
2,59910E-6
2,59930E-6
2,59940E-6
2,59950E-6
2,59950E-6
2,59980E-6
2,60000E-6
2,60020E-6
2,60070E-6
2,60080E-6
2,60080E-6
2,60090E-6
2,60110E-6
2,60180E-6
2,60190E-6
2,60200E-6
2,60290E-6
2,60320E-6
2,60400E-6
2,60410E-6
2,60530E-6
2,60550E-6
2,60750E-6
2,60750E-6
2,60800E-6
2,60820E-6
2,60860E-6
2,60870E-6
2,60900E-6
2,60930E-6
2,60930E-6
2,60950E-6
2,60980E-6
2,61000E-6
2,61000E-6
2,61040E-6
2,61040E-6
2,61040E-6
2,61060E-6
2,61060E-6
2,61070E-6
2,61080E-6
2,61180E-6
2,61180E-6
2,61300E-6
2,61410E-6
2,61540E-6
2,61570E-6
2,61770E-6
2,61840E-6
2,61890E-6
2,61910E-6
2,61930E-6
2,61930E-6
2,61940E-6
2,61960E-6
2,62000E-6
2,62020E-6
2,62030E-6
2,62060E-6
2,62100E-6
2,62120E-6
2,62130E-6
2,62130E-6
2,62150E-6
2,62250E-6
2,62260E-6
2,62410E-6
2,62600E-6
2,62820E-6
2,62830E-6
2,62880E-6
2,62890E-6
2,62910E-6
2,62960E-6
2,63040E-6
2,63050E-6
2,63060E-6
2,63090E-6
2,63180E-6
2,63210E-6
2,63250E-6
2,63250E-6
2,63280E-6
2,63330E-6
2,63350E-6
2,63440E-6
2,63580E-6
2,63760E-6
2,63820E-6
2,63880E-6
2,63910E-6
2,63930E-6
2,63940E-6
2,63950E-6
2,63950E-6
2,63960E-6
2,63980E-6
2,63990E-6
2,63990E-6
2,64000E-6
2,64000E-6
2,64000E-6
2,64000E-6
2,64020E-6
2,64050E-6
2,64100E-6
2,64110E-6
2,64160E-6
2,64290E-6
2,64390E-6
2,64610E-6
2,64630E-6
2,64690E-6
2,64700E-6
2,64730E-6
2,64770E-6
2,64810E-6
2,64840E-6
2,64840E-6
2,64910E-6
2,64950E-6
2,64960E-6
2,64970E-6
2,64980E-6
2,65000E-6
2,65010E-6
2,65120E-6
2,65160E-6
2,65190E-6
2,65240E-6
2,65330E-6
2,65340E-6
2,65370E-6
2,65450E-6
2,65460E-6
2,65500E-6
2,65520E-6
2,65560E-6
2,65570E-6
2,65820E-6
2,65840E-6
2,65870E-6
2,65920E-6
2,65950E-6
2,65970E-6
2,66000E-6
2,66010E-6
2,66050E-6
2,66110E-6
2,66130E-6
2,66140E-6
2,66220E-6
2,66270E-6
2,66360E-6
2,66470E-6
2,66490E-6
2,66530E-6
2,66560E-6
2,66680E-6
2,66710E-6
2,66770E-6
2,66770E-6
2,66820E-6
2,66830E-6
2,66860E-6
2,66860E-6
2,66870E-6
2,66900E-6
2,66960E-6
2,66980E-6
2,66990E-6
2,67000E-6
2,67000E-6
2,67000E-6
2,67010E-6
2,67030E-6
2,67050E-6
2,67070E-6
2,67080E-6
2,67130E-6
2,67150E-6
2,67240E-6
2,67260E-6
2,67260E-6
2,67300E-6
2,67610E-6
2,67690E-6
2,67740E-6
2,67750E-6
2,67780E-6
2,67980E-6
2,67990E-6
2,68000E-6
2,68030E-6
2,68130E-6
2,68140E-6
2,68200E-6
2,68350E-6
2,68560E-6
2,68640E-6
2,68820E-6
2,68870E-6
2,68890E-6
2,68900E-6
2,68930E-6
2,68950E-6
2,68970E-6
2,69000E-6
2,69000E-6
2,69020E-6
2,69030E-6
2,69040E-6
2,69060E-6
2,69080E-6
2,69090E-6
2,69110E-6
2,69120E-6
2,69140E-6
2,69310E-6
2,69330E-6
2,69390E-6
2,69400E-6
2,69590E-6
2,69630E-6
2,69630E-6
2,69630E-6
2,69680E-6
2,69720E-6
2,69820E-6
2,69830E-6
2,69850E-6
2,69850E-6
2,69870E-6
2,69890E-6
2,69890E-6
2,69940E-6
2,69950E-6
2,69980E-6
2,70000E-6
2,70000E-6
2,70000E-6
2,70030E-6
2,70110E-6
2,70110E-6
2,70130E-6
2,70130E-6
2,70170E-6
2,70200E-6
2,70280E-6
2,70320E-6
2,70370E-6
2,70460E-6
2,70510E-6
2,70700E-6
2,70780E-6
2,70790E-6
2,70870E-6
2,70880E-6
2,70890E-6
2,70910E-6
2,70910E-6
2,70980E-6
2,70980E-6
2,71010E-6
2,71010E-6
2,71010E-6
2,71020E-6
2,71070E-6
2,71090E-6
2,71100E-6
2,71120E-6
2,71180E-6
2,71290E-6
2,71370E-6
2,71450E-6
2,71500E-6
2,71510E-6
2,71520E-6
2,71530E-6
2,71690E-6
2,71750E-6
2,71760E-6
2,71770E-6
2,71810E-6
2,71850E-6
2,71900E-6
2,71940E-6
2,71950E-6
2,71980E-6
2,71990E-6
2,71990E-6
2,72000E-6
2,72010E-6
2,72030E-6
2,72040E-6
2,72040E-6
2,72070E-6
2,72070E-6
2,72080E-6
2,72100E-6
2,72110E-6
2,72120E-6
2,72120E-6
2,72150E-6
2,72160E-6
2,72200E-6
2,72320E-6
2,72330E-6
2,72360E-6
2,72370E-6
2,72490E-6
2,72530E-6
2,72560E-6
2,72600E-6
2,72630E-6
2,72840E-6
2,72860E-6
2,72860E-6
2,72880E-6
2,72890E-6
2,72900E-6
2,72950E-6
2,72970E-6
2,72980E-6
2,72990E-6
2,73000E-6
2,73000E-6
2,73060E-6
2,73080E-6
2,73090E-6
2,73110E-6
2,73190E-6
2,73240E-6
2,73280E-6
2,73320E-6
2,73350E-6
2,73390E-6
2,73470E-6
2,73540E-6
2,73690E-6
2,73720E-6
2,73800E-6
2,73860E-6
2,73930E-6
2,73930E-6
2,73950E-6
2,73950E-6
2,73950E-6
2,73950E-6
2,73970E-6
2,74000E-6
2,74010E-6
2,74100E-6
2,74130E-6
2,74150E-6
2,74210E-6
2,74220E-6
2,74220E-6
2,74250E-6
2,74250E-6
2,74270E-6
2,74270E-6
2,74280E-6
2,74300E-6
2,74330E-6
2,74350E-6
2,74380E-6
2,74420E-6
2,74480E-6
2,74650E-6
2,74760E-6
2,74790E-6
2,74890E-6
2,74890E-6
2,74910E-6
2,74920E-6
2,74960E-6
2,74990E-6
2,74990E-6
2,74990E-6
2,75010E-6
2,75010E-6
2,75020E-6
2,75020E-6
2,75040E-6
2,75060E-6
2,75100E-6
2,75120E-6
2,75120E-6
2,75120E-6
2,75120E-6
2,75230E-6
2,75260E-6
2,75430E-6
2,75500E-6
2,75580E-6
2,75600E-6
2,75700E-6
2,75730E-6
2,75770E-6
2,75860E-6
2,75910E-6
2,75910E-6
2,75920E-6
2,75930E-6
2,75980E-6
2,76000E-6
2,76030E-6
2,76030E-6
2,76140E-6
2,76300E-6
2,76370E-6
2,76490E-6
2,76580E-6
2,76640E-6
2,76680E-6
2,76770E-6
2,76840E-6
2,76890E-6
2,76890E-6
2,76900E-6
2,76970E-6
2,77010E-6
2,77030E-6
2,77030E-6
2,77040E-6
2,77040E-6
2,77040E-6
2,77060E-6
2,77100E-6
2,77100E-6
2,77130E-6
2,77200E-6
2,77300E-6
2,77310E-6
2,77340E-6
2,77380E-6
2,77390E-6
2,77610E-6
2,77680E-6
2,77710E-6
2,77740E-6
2,77790E-6
2,77830E-6
2,77890E-6
2,77930E-6
2,77940E-6
2,77950E-6
2,77970E-6
2,77980E-6
2,78010E-6
2,78020E-6
2,78020E-6
2,78040E-6
2,78080E-6
2,78120E-6
2,78150E-6
2,78160E-6
2,78290E-6
2,78390E-6
2,78440E-6
2,78450E-6
2,78510E-6
2,78590E-6
2,78620E-6
2,78630E-6
2,78670E-6
2,78700E-6
2,78770E-6
2,78820E-6
2,78820E-6
2,78830E-6
2,78850E-6
2,78850E-6
2,78860E-6
2,78910E-6
2,78950E-6
2,78950E-6
2,79000E-6
2,79000E-6
2,79000E-6
2,79010E-6
2,79020E-6
2,79030E-6
2,79050E-6
2,79060E-6
2,79070E-6
2,79080E-6
2,79120E-6
2,79140E-6
2,79200E-6
2,79210E-6
2,79350E-6
2,79380E-6
2,79510E-6
2,79530E-6
2,79640E-6
2,79640E-6
2,79690E-6
2,79740E-6
2,79760E-6
2,79830E-6
2,79880E-6
2,79890E-6
2,79890E-6
2,79900E-6
2,79910E-6
2,79960E-6
2,79970E-6
2,80020E-6
2,80020E-6
2,80050E-6
2,80060E-6
2,80150E-6
2,80240E-6
2,80320E-6
2,80370E-6
2,80370E-6
2,80430E-6
2,80470E-6
2,80570E-6
2,80740E-6
2,80830E-6
2,80910E-6
2,80910E-6
2,80910E-6
2,81000E-6
2,81000E-6
2,81010E-6
2,81020E-6
2,81030E-6
2,81150E-6
2,81190E-6
2,81270E-6
2,81300E-6
2,81360E-6
2,81400E-6
2,81440E-6
2,81500E-6
2,81570E-6
2,81590E-6
2,81660E-6
2,81740E-6
2,81840E-6
2,81950E-6
2,81980E-6
2,81990E-6
2,82050E-6
2,82070E-6
2,82070E-6
2,82110E-6
2,82130E-6
2,82300E-6
2,82320E-6
2,82320E-6
2,82330E-6
2,82330E-6
2,82430E-6
2,82500E-6
2,82660E-6
2,82670E-6
2,82690E-6
2,82870E-6
2,82940E-6
2,82950E-6
2,83000E-6
2,83050E-6
2,83100E-6
2,83130E-6
2,83180E-6
2,83230E-6
2,83250E-6
2,83310E-6
2,83310E-6
